Joint,Frame,TranslateX,TranslateY,TranslateZ,RotateX,RotateY,RotateZ
LeftHandRing2,10,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.127164840698242,0.32421064376831055,-1.9242570400238037
LeftHandRing3,10,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.111955642700195,0.39420679211616516,-2.1153454780578613
LeftHandRing4,10,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,10,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,10,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-4.218791484832764,3.900261640548706,-12.615679740905762
LeftHandThumb3,10,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-15.976218223571776,15.058560371398924,7.045429229736328
LeftHandThumb4,10,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,10,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-30.694381713867184,3.0276260375976562,-2.707995891571045
LeftShoulder,10,4.570446014404297,11.19564437866211,-0.8066272139549255,14.049910545349121,3.7185182571411133,6.64283561706543
LeftToeBase,10,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,7.180849075317383,-6.670848051726352e-07,1.0137874824067694e-06
LeftToe_End,10,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,10,8.207788467407227,-6.77180290222168,-1.5122138261795044,37.767574310302734,-5.656557083129883,-1.5791960954666138
Neck,10,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-0.18825888633728027,0.22938337922096252,-2.269573450088501
RightArm,10,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,45.397499084472656,-4.9212470054626465,-30.343769073486328
RightFoot,10,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,-7.9159369468688965,9.573719024658203,6.2055983543396
RightForeArm,10,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-4.05097534894594e-06,7.917388757050503e-06,-23.643274307250977
RightHand,10,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,0.7657136917114258,-4.418761730194092,-10.964568138122559
RightHandIndex1,10,2.2598350048065186,9.108283042907715,0.5178621411323547,18.597679138183594,2.1390304565429688,-3.9298005104064937
RightHandIndex2,10,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,23.566591262817383,-0.3894132971763611,1.8372869491577146
RightHandIndex3,10,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,10.315677642822266,-0.07545642554759979,0.8460081815719604
RightHandIndex4,10,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,10,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,19.661121368408203,0.8255864977836609,0.6810064315795898
RightHandMiddle2,10,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,35.11763000488281,-0.8501155972480774,2.5887510776519775
RightHandMiddle3,10,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,20.360767364501953,-0.2917059361934662,1.6611994504928589
RightHandMiddle4,10,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,10,-3.8062775135040283,8.076676368713379,0.48670369386672974,28.568580627441406,0.35305166244506836,3.222323417663574
RightHandPinky2,10,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,28.626972198486328,-0.5708184838294983,2.1399426460266113
RightHandPinky3,10,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,15.910769462585447,-0.17884980142116547,1.3366334438323975
RightHandPinky4,10,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,10,-1.8651331663131714,9.103591918945312,0.04306964948773384,23.186172485351562,0.134107306599617,2.793173313140869
RightHandRing2,10,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,47.29850769042969,-1.5034599304199219,3.457810640335083
RightHandRing3,10,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,23.087961196899414,-0.3739616572856903,1.8436627388000488
RightHandRing4,10,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,10,2.681851863861084,2.4648051261901855,1.573983907699585,-0.3921823799610138,-10.475658416748047,9.512819290161133
RightHandThumb2,10,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-8.95943546295166,-0.14146071672439575,16.529123306274414
RightHandThumb3,10,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,-17.7578067779541,7.572762489318848,-7.158553123474121
RightHandThumb4,10,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,10,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-34.21296310424805,-10.778801918029785,-1.9402912855148313
RightShoulder,10,-4.56997013092041,11.195844650268555,-0.806631863117218,13.063436508178711,-3.549072742462158,-6.988419055938721
RightToeBase,10,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,23.666215896606445,-6.014558948663762e-07,2.073961695714388e-06
RightToe_End,10,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,10,-8.207789421081543,-6.771764278411865,-1.512218713760376,-13.515671730041504,14.692773818969727,-6.188936710357666
Spine,10,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,3.651343822479248,4.09099817276001,-0.11971985548734665
Spine1,10,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,1.2565938234329224,2.037048816680908,-0.3696814477443695
Spine2,10,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,1.2247741222381592,2.0649144649505615,-0.3727733790874481
Head,11,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-3.289719343185425,-1.7601920366287231,2.2911460399627686
HeadTop_End,11,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,11,4.7602081298828125,95.6794204711914,65.73590087890625,0.5337156653404236,-0.8770376443862915,-1.2506123781204224
LeftArm,11,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,61.78755187988282,14.206344604492188,13.403698921203613
LeftFoot,11,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,0.8810851573944092,3.6477115154266357,3.042295217514038
LeftForeArm,11,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,8.885171155270655e-06,-1.8350397112953942e-06,9.12535572052002
LeftHand,11,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,14.381472587585447,5.864419937133789,-2.9210851192474365
LeftHandIndex1,11,-2.2598628997802734,9.109309196472168,0.5180343389511108,22.474031448364258,-0.6706855297088623,-0.13731315732002258
LeftHandIndex2,11,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,14.955268859863281,0.19887781143188477,-1.527396559715271
LeftHandIndex3,11,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,14.955293655395506,0.19890610873699188,-1.5078145265579224
LeftHandIndex4,11,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,11,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,30.247007369995114,0.7488623261451721,-5.1189866065979
LeftHandMiddle2,11,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,11.834529876708984,0.12479009479284286,-1.2066527605056763
LeftHandMiddle3,11,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,13.823573112487793,0.17006124556064606,-1.4054290056228638
LeftHandMiddle4,11,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,11,3.8062632083892822,8.077778816223145,0.4868770241737366,35.12035369873047,0.7603543400764465,-5.443193435668945
LeftHandPinky2,11,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,17.166027069091797,0.2615867555141449,-1.7091025114059448
LeftHandPinky3,11,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,17.165496826171875,0.2615695893764496,-1.7254406213760376
LeftHandPinky4,11,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,11,1.8650810718536377,9.104528427124023,0.04302823543548584,30.259366989135746,1.9894121885299685,-7.239858150482178
LeftHandRing2,11,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.125551223754883,0.32414567470550537,-1.9241076707839966
LeftHandRing3,11,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.109529495239258,0.3941175639629364,-2.1151180267333984
LeftHandRing4,11,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,11,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,11,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-5.784015655517578,2.211059331893921,-15.248403549194336
LeftHandThumb3,11,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-16.33392333984375,15.626015663146973,7.558489799499512
LeftHandThumb4,11,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,11,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-36.82484817504883,2.727170467376709,-3.9887440204620357
LeftShoulder,11,4.570446014404297,11.19564437866211,-0.8066272139549255,14.47190761566162,3.7956738471984863,7.350460529327393
LeftToeBase,11,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,7.073087692260742,8.538670499547152e-07,-1.2805617188860197e-06
LeftToe_End,11,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,11,8.207788467407227,-6.77180290222168,-1.5122138261795044,36.44948959350586,-5.727095127105713,-1.5635297298431396
Neck,11,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-0.08510679006576538,0.5969101190567017,-2.740997314453125
RightArm,11,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,48.96338653564453,-6.280441761016846,-28.79604911804199
RightFoot,11,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,-14.953593254089355,10.898456573486328,6.103968620300293
RightForeArm,11,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-2.043427457465441e-06,4.2619772102625575e-06,-21.60251235961914
RightHand,11,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,0.7562081813812256,-5.694908142089844,-12.383609771728516
RightHandIndex1,11,2.2598350048065186,9.108283042907715,0.5178621411323547,19.06948471069336,2.108100175857544,-3.765366792678833
RightHandIndex2,11,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,23.58585548400879,-0.39003363251686096,1.8387253284454346
RightHandIndex3,11,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,10.334945678710938,-0.07573072612285614,0.8475447297096252
RightHandIndex4,11,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,11,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,19.57645034790039,0.7648410797119141,0.8388257622718811
RightHandMiddle2,11,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,35.09031295776367,-0.8488224744796753,2.5869483947753906
RightHandMiddle3,11,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,20.333818435668945,-0.2909381091594696,1.6591300964355469
RightHandMiddle4,11,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,11,-3.8062775135040283,8.076676368713379,0.48670369386672974,28.253337860107422,0.30159276723861694,3.2677345275878906
RightHandPinky2,11,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,28.64120101928711,-0.5713809132575989,2.1409547328948975
RightHandPinky3,11,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,15.926769256591799,-0.17920435965061188,1.3378914594650269
RightHandPinky4,11,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,11,-1.8651331663131714,9.103591918945312,0.04306964948773384,23.309995651245117,0.11032505333423615,2.856463670730591
RightHandRing2,11,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,47.283531188964844,-1.502563714981079,3.456977367401123
RightHandRing3,11,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,23.073101043701172,-0.3734970986843109,1.8425601720809934
RightHandRing4,11,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,11,2.681851863861084,2.4648051261901855,1.573983907699585,-0.3921823799610138,-10.475658416748047,9.512819290161133
RightHandThumb2,11,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-8.584750175476074,-0.44361117482185364,17.344947814941406
RightHandThumb3,11,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,-17.75778579711914,7.572812557220459,-7.15838623046875
RightHandThumb4,11,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,11,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-52.17085647583008,-6.705257892608643,-2.1960642337799072
RightShoulder,11,-4.56997013092041,11.195844650268555,-0.806631863117218,13.316998481750488,-3.590883016586304,-6.814931869506836
RightToeBase,11,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,12.27267837524414,5.408623110270128e-06,-4.179524239589227e-06
RightToe_End,11,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,11,-8.207789421081543,-6.771764278411865,-1.512218713760376,-4.779541969299316,13.3112154006958,-6.0982985496521
Spine,11,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,3.972496271133423,3.313394784927368,-0.07969827950000763
Spine1,11,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,1.2770131826400757,1.6342605352401733,-0.452759563922882
Spine2,11,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,1.2296781539916992,1.6669262647628784,-0.4499056339263916
Head,12,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-4.02108907699585,-0.1184149831533432,1.5662906169891357
HeadTop_End,12,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,12,5.211818218231201,96.19734191894531,71.01832580566406,0.07614591717720032,-0.1567801684141159,-0.8271355032920837
LeftArm,12,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,59.43972015380859,10.851887702941895,14.436030387878418
LeftFoot,12,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,5.736001968383789,3.907745599746704,3.4668233394622803
LeftForeArm,12,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,1.1887896107509732e-06,-5.216550107434159e-06,11.735593795776367
LeftHand,12,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,13.926719665527344,4.32317590713501,-3.977938652038574
LeftHandIndex1,12,-2.2598628997802734,9.109309196472168,0.5180343389511108,21.438037872314453,-0.6610767841339111,0.038111280649900436
LeftHandIndex2,12,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,14.959295272827147,0.19900356233119965,-1.5278024673461914
LeftHandIndex3,12,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,14.959272384643556,0.1989973932504654,-1.5082036256790161
LeftHandIndex4,12,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,12,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,29.585161209106445,0.7524197697639465,-5.120777606964111
LeftHandMiddle2,12,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,11.811084747314453,0.12431109696626663,-1.2042981386184692
LeftHandMiddle3,12,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,13.800156593322754,0.16948093473911285,-1.4030975103378296
LeftHandMiddle4,12,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,12,3.8062632083892822,8.077778816223145,0.4868770241737366,34.901161193847656,0.7551983594894409,-5.431564807891846
LeftHandPinky2,12,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,17.189132690429688,0.26228204369544983,-1.7113536596298218
LeftHandPinky3,12,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,17.188636779785156,0.2622697353363037,-1.7277069091796875
LeftHandPinky4,12,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,12,1.8650810718536377,9.104528427124023,0.04302823543548584,29.500101089477543,1.92428719997406,-7.185671806335449
LeftHandRing2,12,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.16221046447754,0.3253819942474365,-1.927645206451416
LeftHandRing3,12,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.146169662475586,0.3954751491546631,-2.118628978729248
LeftHandRing4,12,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,12,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,12,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-6.649407863616943,1.2564013004302979,-16.692251205444336
LeftHandThumb3,12,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-16.588308334350586,15.802115440368652,7.5666985511779785
LeftHandThumb4,12,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,12,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-39.315948486328125,2.987903118133545,-4.251185894012451
